t_s,tf_x,tf_y,tf_yaw,local_x,local_y,local_yaw,local_vx,global_x,global_y,global_yaw,global_vx,esc_x,esc_y,esc_yaw,esc_vx,gnss_vx,gnss_vy,gnss_speed,cmd_v,cmd_w,drive_target_mps,drive_actual_mps,actual_erpm,steer_rad,mux_source,goal_state,gate,ready,feedback,estop
27.191056815000593,128.0535206443258,104.15751701280386,-0.614329654465091,2.3209771724131976,-0.0061647795881703054,-0.614329654465091,-0.1836845970425806,127.98142972188994,103.74148557287438,-0.8425802740567571,0.02737703200454141,2.4132655966329466,-0.10161427721832168,-0.835382907479784,-0.21447303420243757,0.013,-0.072,0.07316419889536138,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.21447303420243757,-946.0,0.13277864555910174,TELEOP,ACTIVE,True,True,True,False
27.235091819000445,128.04732255523425,104.16188939846202,-0.6134385557156714,2.3147790833216426,-0.0017923939300287354,-0.6134385557156712,-0.19178593033449276,127.9765051518413,103.73133180920793,-0.8396753390360665,0.02780315941950126,2.407595600143942,-0.09536164868254451,-0.8338429033763459,-0.2047242599205086,-0.112,-0.132,0.1731126800670592,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2047242599205086,-958.0,0.13277864555910174,TELEOP,ACTIVE,True,True,True,False
27.27691498400054,128.03451515102515,104.16608309758222,-0.6112662434431237,2.302764472366058,0.006652449052323205,-0.6112662434431239,-0.20243249919034803,127.9765051518413,103.73133180920793,-0.8396753390360665,0.02780315941950126,2.398320350572183,-0.08517556291757691,-0.8313293975490432,-0.2353308768521461,-0.112,-0.132,0.1731126800670592,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2353308768521461,-1038.0,0.13277864555910174,TELEOP,ACTIVE,True,True,True,False
27.32706492699981,128.02793879503832,104.17069306822648,-0.6104680336942488,2.2961881163792612,0.011262419696589948,-0.6104680336942492,-0.21015393017422185,127.97473091686747,103.72333801977291,-0.8367170818837266,0.02894443455811357,2.392186797461154,-0.0784678149825733,-0.8296676897019444,-0.2267156809750926,-0.199,-0.132,0.23879907872519107,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2267156809750926,-1000.0,0.1330569673971531,TELEOP,ACTIVE,True,True,True,False
27.371500033999837,128.02127854905947,104.17361757758042,-0.6095670647800784,2.289750020533367,0.015765590063071284,-0.6095670647800784,-0.21589794076845226,127.97473091686747,103.72333801977291,-0.8367170818837266,0.02894443455811357,2.3857517283401837,-0.07145464505826885,-0.8279222504769616,-0.2450796511340751,-0.199,-0.132,0.23879907872519107,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2450796511340751,-1059.0,0.13361370415748258,TELEOP,ACTIVE,True,True,True,False
27.41432967899982,128.00767132455948,104.17998051992805,-0.6066983425259161,2.2765424619688326,0.024968670392348003,-0.6066983425259161,-0.22659697351517435,127.97193781352281,103.7130144116123,-0.8342327588972939,0.03096249173770631,2.379076725140941,-0.06420612484226615,-0.826113479596183,-0.24666666090090072,-0.074,-0.285,0.2944503353708397,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.24666666090090072,-1126.0,0.13361370415748258,TELEOP,ACTIVE,True,True,True,False
27.454999590000625,128.00063514158126,104.18309394147569,-0.605561012501552,2.26966790917982,0.02973912435278695,-0.605561012501552,-0.23236709102656314,127.97193781352281,103.7130144116123,-0.8342327588972939,0.03096249173770631,2.3691679228444333,-0.053494194889407216,-0.8234331783998541,-0.2385048963857974,-0.074,-0.285,0.2944503353708397,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2416789159194487,-1052.0,0.1338921190797607,TELEOP,ACTIVE,True,True,True,False
27.49514053799976,127.99386617087808,104.18461812851109,-0.6046106393591824,2.2631876850521113,0.034223540767117186,-0.6046106393591826,-0.2340351358156851,127.96822884653156,103.70064210966501,-0.8322143672260939,0.033641730623615244,2.362164800340455,-0.045958482126208657,-0.8215410018734286,-0.257095582225755,-0.05,-0.226,0.23146490014686893,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.257095582225755,-1134.0,0.1338921190797607,TELEOP,ACTIVE,True,True,True,False
27.535444920999907,127.98672878429944,104.1895474268553,-0.6033213887091362,2.2560502984734763,0.0391528391113085,-0.6033213887091362,-0.24020234257540396,127.96822884653156,103.70064210966501,-0.8322143672260939,0.033641730623615244,2.3552637182336564,-0.03856035621024828,-0.8196782595375355,-0.25528185677795423,-0.05,-0.226,0.23146490014686893,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25006739611552714,-1126.0,0.1338921190797607,TELEOP,ACTIVE,True,True,True,False
27.576869466000062,127.97252295336583,104.1942846094703,-0.6002799574460885,2.2421261615778825,0.048720629121021826,-0.6002799574460882,-0.24691641556036506,127.96822884653156,103.70064210966501,-0.8322143672260939,0.033641730623615244,2.348093582541503,-0.030903281382044463,-0.8177429794900963,-0.26457719969793303,-0.05,-0.226,0.23146490014686893,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.26457719969793303,-1167.0,0.13444885584009023,TELEOP,ACTIVE,True,True,True,False
27.626338677000604,127.96519036999736,104.19930365507385,-0.5993276448457625,2.234793578209437,0.05373967472456972,-0.5993276448457623,-0.2519047847566841,127.96572697403292,103.684327230548,-0.8314037716493478,0.039160973110113496,2.3407788595128394,-0.02312244623720052,-0.8157727872758649,-0.2627634742501323,-0.105,-0.231,0.253743965445486,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2627634742501323,-1159.0,0.13444885584009023,TELEOP,ACTIVE,True,True,True,False
27.670923082000627,127.95790511670606,104.2024323479927,-0.5982220946444385,2.227542310590394,0.058690173259807986,-0.5982220946444388,-0.2554209282641831,127.96572697403292,103.684327230548,-0.8314037716493478,0.039160973110113496,2.333744021321221,-0.015667909874049434,-0.8138837306220412,-0.25890930767355574,-0.105,-0.231,0.253743965445486,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25890930767355574,-1185.0,0.1341704409178121,TELEOP,ACTIVE,True,True,True,False
27.714668673000233,127.94325207577779,104.20907890673425,-0.5950004398234211,2.212950281720339,0.06860728994273704,-0.5950004398234214,-0.26095971375236177,127.96416484998554,103.66660014306395,-0.8313883599627738,0.045643367789098326,2.326266908701971,-0.007776044750562892,-0.8118760846233092,-0.27069852308426057,-0.181,-0.127,0.22111083193728887,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.27069852308426057,-1194.0,0.13444885584009023,TELEOP,ACTIVE,True,True,True,False
27.755122886999743,127.93587025149881,104.21218439578456,-0.5940221289155014,2.2055303713049765,0.07362813254716176,-0.5940221289155013,-0.2638024707382076,127.96416484998554,103.66660014306395,-0.8313883599627738,0.045643367789098326,2.315219027229947,0.003826996535045837,-0.808917387870658,-0.26661764082670886,-0.181,-0.127,0.22111083193728887,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.26661764082670886,-1176.0,0.13444885584009023,TELEOP,ACTIVE,True,True,True,False
27.79525826200006,127.92860434564913,104.21368253802655,-0.5931895446193038,2.1981957925668985,0.07857983750955308,-0.5931895446193041,-0.2653850496912663,127.961457619893,103.64770267923872,-0.8317785390242451,0.05181744080632175,2.3078638686505952,0.01151381837199245,-0.8069526951712288,-0.26457719969793303,-0.181,-0.127,0.22111083193728887,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.26661764082670886,-1167.0,0.13444885584009023,TELEOP,ACTIVE,True,True,True,False
27.835588751000614,127.92124996712755,104.21863558552765,-0.5919302121813192,2.1908414140453147,0.08353288501063125,-0.5919302121813192,-0.2666198151318003,127.961457619893,103.64770267923872,-0.8317785390242451,0.05181744080632175,2.300484760470059,0.019195313496157995,-0.8049797467925575,-0.26661764082670886,-0.291,-0.123,0.3159272068056184,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.26457719969793303,-1176.0,0.1347271311360282,TELEOP,ACTIVE,True,True,True,False
27.876854693000496,127.90681371305631,104.22286682394416,-0.5890251818722656,2.1761051798413935,0.09341167255022617,-0.5890251818722656,-0.26865685985276816,127.961457619893,103.64770267923872,-0.8317785390242451,0.05181744080632175,2.2931891749228512,0.02676018559802249,-0.803029236997875,-0.25890930767355574,-0.291,-0.123,0.3159272068056184,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25890930767355574,-1142.0,0.13528391443847107,TELEOP,ACTIVE,True,True,True,False
27.92736095500004,127.89960531189493,104.22767875779222,-0.5880212268062691,2.168896778680029,0.09822360639828603,-0.5880212268062689,-0.268002760298197,127.95568047862889,103.6298506280145,-0.8298539836298042,0.05543239239315902,2.2858285941354994,0.034362492411941614,-0.8010594451854743,-0.26661764082670886,-0.267,-0.197,0.33181018670318124,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.26661764082670886,-1176.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
27.97094930900039,127.89249333981775,104.23039688554958,-0.586794218236375,2.1616194704275222,0.10306970578253175,-0.586794218236375,-0.2680584370687271,127.95568047862889,103.6298506280145,-0.8298539836298042,0.05543239239315902,2.2785782380432984,0.041821872580585576,-0.7991230367136797,-0.26094974880233157,-0.267,-0.197,0.33181018670318124,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.26094974880233157,-1142.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.01178913200056,127.8782547310944,104.23623992876514,-0.5839346303669677,2.147086120517506,0.11270623751558309,-0.5839346303669677,-0.2676964479254422,127.94911552608606,103.61286392038913,-0.8273941862729353,0.057891776106843644,2.271276920779274,0.049304528346583915,-0.7971769056872738,-0.2627634742501323,-0.168,-0.179,0.24548930730278254,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2627634742501323,-1134.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.05288901899985,127.87135122320379,104.23872238135144,-0.5828616177840829,2.1399641064171027,0.11740812811953663,-0.5828616177840829,-0.26641181494194743,127.94911552608606,103.61286392038913,-0.8273941862729353,0.057891776106843644,2.2640452021591275,0.056687305676063574,-0.7952531262249302,-0.25890930767355574,-0.168,-0.179,0.24548930730278254,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25890930767355574,-1142.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.093184297000334,127.86445304126975,104.23956270815557,-0.581685439647009,2.132676074466453,0.12220828722754459,-0.5816854396470093,-0.26654030097684606,127.93994391863224,103.59468348144017,-0.8249692933563367,0.059564843995029974,2.256833481585365,0.06402148994867675,-0.7933384101697523,-0.257095582225755,-0.168,-0.179,0.24548930730278254,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.257095582225755,-1134.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.1352246739998,127.85734145243806,104.24423358199496,-0.5804240787467894,2.1255644856347717,0.12687916106694397,-0.5804240787467894,-0.2652976529793639,127.93994391863224,103.59468348144017,-0.8249692933563367,0.059564843995029974,2.246030045047173,0.07495606464586109,-0.7904770268767279,-0.2534681313301535,-0.113,-0.148,0.18620687420178664,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25528185677795423,-1118.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.176896191000196,127.84386293010058,104.24709203204812,-0.5786260320618012,2.1113590956361152,0.13617742346671827,-0.5786260320618011,-0.2632270082994982,127.93994391863224,103.59468348144017,-0.8249692933563367,0.059564843995029974,2.2388907405653673,0.08214787894341682,-0.7885906378762583,-0.25528185677795423,-0.113,-0.148,0.18620687420178664,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25528185677795423,-1126.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.226493971999844,127.83690526617926,104.2516320781373,-0.5776388113808579,2.1044014317147917,0.14071746955587458,-0.5776388113808579,-0.26126274228408625,127.93231752509251,103.57536742813637,-0.823764240611685,0.06248932800590025,2.231803722003426,0.08926032320129286,-0.7867215881642723,-0.25006739611552714,-0.111,-0.185,0.2157452201092761,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25006739611552714,-1103.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.271754733999842,127.82992061321028,104.25397259446497,-0.5762591179759555,2.097109326869825,0.14546411663697592,-0.5762591179759551,-0.262048717469763,127.93231752509251,103.57536742813637,-0.823764240611685,0.06248932800590025,2.224782551339092,0.09628059865941331,-0.7848714857971208,-0.25006739611552714,-0.111,-0.185,0.2157452201092761,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25006739611552714,-1095.0,0.1358405581145738,TELEOP,ACTIVE,True,True,True,False
28.315655637000418,127.8158116531267,104.25917758314618,-0.5738629103008186,2.0824510012841073,0.15496846184475635,-0.5738629103008187,-0.2636006481026542,127.92409102453523,103.55711188452585,-0.8211509134064792,0.06431207619997184,2.2177257948520936,0.1033103183811895,-0.7830154335586705,-0.25006739611552714,-0.12,-0.235,0.2638654960391752,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25006739611552714,-1103.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.365392110999892,127.80950760421251,104.26098267912786,-0.5725330030448273,2.075796236786112,0.1592624984373011,-0.5725330030448275,-0.25975228460976296,127.92409102453523,103.55711188452585,-0.8211509134064792,0.06431207619997184,2.2072058734627236,0.1137417179867732,-0.7802521526413261,-0.24326592568627434,-0.12,-0.235,0.2638654960391752,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.24326592568627434,-1073.0,0.1358405581145738,TELEOP,ACTIVE,True,True,True,False
28.406305676000557,127.80330398091893,104.26090386403837,-0.5708662859606792,2.0622505821049257,0.16796121663345928,-0.56909224299344,-0.25528049924274765,127.91535883146592,103.5378006853947,-0.8179975178229442,0.06632100113484157,2.2001529033428895,0.12070313964732264,-0.7784037643928704,-0.24825367066772638,-0.334,-0.173,0.3761449188810079,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.24825367066772638,-1095.0,0.1358405581145738,TELEOP,ACTIVE,True,True,True,False
28.447529856000074,127.79014915151187,104.26697799915858,-0.567636658972034,2.0554140581560807,0.17232836632281825,-0.567636658972034,-0.25382106945775607,127.91535883146592,103.5378006853947,-0.8179975178229442,0.06632100113484157,2.193080989439102,0.12765752247543796,-0.7765574463647352,-0.24825367066772638,-0.334,-0.173,0.3761449188810079,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.24825367066772638,-1095.0,0.13556223627652247,TELEOP,ACTIVE,True,True,True,False
28.492979823000496,127.78383805557182,104.26681232187238,-0.5662857541204904,2.0484012216850087,0.17679535320391968,-0.5662857541204905,-0.2536960568095165,127.91535883146592,103.5378006853947,-0.8179975178229442,0.06632100113484157,2.1860240005892226,0.13457168205472023,-0.7747147046051149,-0.24666666090090072,-0.334,-0.173,0.3761449188810079,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.24666666090090072,-1088.0,0.1358405581145738,TELEOP,ACTIVE,True,True,True,False
28.535329424000338,127.77697661960393,104.2711680945845,-0.5648340451385333,2.0415397857171054,0.18115112591601618,-0.5648340451385336,-0.2525099995729453,127.90425538945956,103.51558329739272,-0.8152688962281682,0.06862122218036126,2.178844712853357,0.1415794432539801,-0.7728397385506257,-0.25006739611552714,-0.297,-0.156,0.3354772719574308,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.25006739611552714,-1118.0,0.13611897303685191,TELEOP,ACTIVE,True,True,True,False
28.577009182999973,127.76384088548674,104.27270916300783,-0.5620640643648427,2.027226482380191,0.19019782481622705,-0.5620640643648427,-0.25424723979970665,127.90425538945956,103.51558329739272,-0.8152688962281682,0.06862122218036126,2.1678019517450617,0.15230691866653415,-0.7699548397764756,-0.2627634742501323,-0.297,-0.156,0.3354772719574308,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2627634742501323,-1159.0,0.1366757097971814,TELEOP,ACTIVE,True,True,True,False
28.625763172000006,127.75633649449092,104.27743293317435,-0.5608077896221731,2.0197220913843483,0.1949215949827426,-0.5608077896221735,-0.257004720602809,127.8909724209856,103.49472854761066,-0.8120645986607392,0.06893978668360293,2.1601276362075224,0.1597254558192633,-0.7679521324512257,-0.2627634742501323,-0.046,-0.164,0.17032909322837364,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.2627634742501323,-1159.0,0.1366757097971814,TELEOP,ACTIVE,True,True,True,False
28.671650123999825,127.74926167793029,104.27935779604742,-0.5595522709878615,2.0121997651272903,0.19964261716407708,-0.5595522709878615,-0.2593751095814034,127.8909724209856,103.49472854761066,-0.8120645986607392,0.06893978668360293,2.1526197467110886,0.16695459387982026,-0.7659965714613188,-0.26094974880233157,-0.046,-0.164,0.17032909322837364,-0.7916666666666667,0.46542113387097234,-0.2267156809750926,-0.26094974880233157,-1118.0,0.1366757097971814,TELEOP,ACTIVE,True,True,True,False
