time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-18T00:01:46.339,1789664506.339779,0.000,0.041300,0.041340,nan,16,0.660,0.825,0.376,0.039,0.004,0.0,0.3760,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.441,1789664506.441672,0.000,0.028300,0.028320,nan,16,0.660,0.825,0.337,0.041,0.007,0.0,0.3370,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.542,1789664506.542882,0.000,0.059700,0.059666,nan,16,0.660,0.825,0.376,0.042,0.007,0.0,0.3760,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.638,1789664506.638651,0.000,0.015600,0.015556,nan,16,0.660,0.825,0.398,0.038,0.004,0.0,0.3981,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.738,1789664506.738664,0.000,0.042500,0.042521,nan,16,0.660,0.825,0.396,0.038,0.003,0.0,0.3961,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.839,1789664506.839720,0.000,0.066300,0.066310,nan,16,0.660,0.825,0.339,0.039,0.005,0.0,0.3390,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:46.937,1789664506.937641,0.000,0.021300,0.021260,nan,16,0.660,0.825,0.321,0.037,0.002,0.0,0.3210,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.045,1789664507.045894,0.000,0.042000,0.042012,nan,16,0.660,0.825,0.367,0.045,0.011,0.0,0.3669,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.139,1789664507.139627,0.000,0.084900,0.084929,nan,16,0.660,0.825,0.368,0.039,0.004,0.0,0.3679,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.238,1789664507.238645,0.000,0.009200,0.009220,nan,16,0.660,0.825,0.386,0.038,0.004,0.0,0.3861,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.338,1789664507.338585,0.000,0.016100,0.016125,nan,16,0.660,0.825,0.386,0.038,0.003,0.0,0.3861,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.438,1789664507.438678,0.000,0.062600,0.062650,nan,16,0.660,0.825,0.376,0.038,0.004,0.0,0.3760,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.536,1789664507.536664,0.000,0.022000,0.022023,nan,16,0.660,0.825,0.367,0.036,0.001,0.0,0.3669,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.639,1789664507.639648,0.000,0.052000,0.052038,nan,16,0.660,0.825,0.362,0.039,0.004,0.0,0.3621,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.739,1789664507.739895,0.000,0.010800,0.010770,nan,16,0.660,0.825,0.384,0.039,0.004,0.0,0.3840,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.838,1789664507.838726,0.000,0.043700,0.043738,nan,16,0.660,0.825,0.349,0.038,0.003,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:47.938,1789664507.938734,0.000,0.032600,0.032558,nan,16,0.660,0.825,0.400,0.038,0.003,0.0,0.4000,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.046,1789664508.046003,0.000,0.044600,0.044598,nan,16,0.660,0.825,0.392,0.045,0.010,0.0,0.3920,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.139,1789664508.139624,0.000,0.105000,0.105000,nan,16,0.660,0.826,0.366,0.039,0.003,0.0,0.3659,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.238,1789664508.238772,0.000,0.012700,0.012728,nan,16,0.660,0.826,0.351,0.038,0.003,0.0,0.3510,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.338,1789664508.338668,0.000,0.030100,0.030083,nan,16,0.660,0.826,0.328,0.038,0.002,0.0,0.3280,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.438,1789664508.438641,0.000,0.033200,0.033242,nan,16,0.660,0.826,0.371,0.038,0.004,0.0,0.3711,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.539,1789664508.539632,0.000,0.004500,0.004472,nan,16,0.660,0.826,0.303,0.039,0.004,0.0,0.3030,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.638,1789664508.638674,0.000,0.064000,0.063953,nan,16,0.660,0.826,0.328,0.038,0.002,0.0,0.3280,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.739,1789664508.739737,0.000,0.046500,0.046530,nan,16,0.670,0.826,0.370,0.039,0.005,0.0,0.3699,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.838,1789664508.838818,0.000,0.082300,0.082298,nan,16,0.670,0.826,0.331,0.038,0.004,0.0,0.3310,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:48.937,1789664508.937724,0.000,0.034500,0.034540,nan,16,0.670,0.826,0.354,0.037,0.001,0.0,0.3541,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.046,1789664509.046877,0.000,0.017100,0.017088,nan,16,0.670,0.826,0.359,0.046,0.011,0.0,0.3590,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.140,1789664509.140676,0.000,0.034900,0.034886,nan,16,0.650,0.826,0.368,0.040,0.004,0.0,0.3679,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.238,1789664509.238792,0.000,0.016600,0.016643,nan,16,0.650,0.826,0.363,0.038,0.004,0.0,0.3629,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.338,1789664509.338717,0.000,0.044600,0.044553,nan,16,0.670,0.826,0.362,0.038,0.003,0.0,0.3621,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.439,1789664509.439764,0.000,0.052600,0.052612,nan,16,0.650,0.826,0.336,0.039,0.005,0.0,0.3360,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.537,1789664509.537616,0.000,0.063000,0.062968,nan,16,0.650,0.826,0.330,0.037,0.003,0.0,0.3300,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.640,1789664509.640623,0.000,0.022400,0.022361,nan,16,0.660,0.826,0.369,0.040,0.005,0.0,0.3689,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.738,1789664509.738590,0.000,0.035400,0.035355,nan,16,0.660,0.826,0.351,0.038,0.003,0.0,0.3510,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.839,1789664509.839718,0.000,0.050200,0.050220,nan,16,0.660,0.825,0.335,0.039,0.004,0.0,0.3350,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:49.938,1789664509.938696,0.000,0.039800,0.039812,nan,16,0.660,0.825,0.349,0.038,0.003,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.049,1789664510.049114,0.000,0.033800,0.033838,nan,16,0.660,0.825,0.349,0.048,0.014,0.0,0.3490,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.141,1789664510.141266,0.000,0.023900,0.023854,nan,16,0.650,0.824,0.314,0.040,0.006,0.0,0.3140,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.240,1789664510.240738,0.000,0.058000,0.057983,nan,16,0.650,0.824,0.313,0.040,0.006,0.0,0.3130,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.339,1789664510.339792,0.000,0.018000,0.018028,nan,16,0.650,0.823,0.364,0.039,0.004,0.0,0.3639,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.440,1789664510.440310,0.000,0.081500,0.081541,nan,16,0.650,0.823,0.313,0.039,0.005,0.0,0.3130,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.537,1789664510.537733,0.000,0.043400,0.043417,nan,16,0.650,0.823,0.323,0.037,0.002,0.0,0.3230,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.639,1789664510.639763,0.000,0.056100,0.056080,nan,16,0.650,0.822,0.353,0.039,0.004,0.0,0.3530,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.739,1789664510.739843,0.000,0.034200,0.034176,nan,16,0.650,0.822,0.366,0.039,0.004,0.0,0.3659,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.840,1789664510.840824,0.000,0.028300,0.028320,nan,16,0.660,0.822,0.341,0.040,0.006,0.0,0.3410,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:50.938,1789664510.938698,0.000,0.072100,0.072111,nan,16,0.660,0.822,0.356,0.038,0.003,0.0,0.3560,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.048,1789664511.048943,0.000,0.060800,0.060828,nan,16,0.660,0.822,0.378,0.048,0.013,0.0,0.3781,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.139,1789664511.139987,0.000,0.069200,0.069181,nan,16,0.650,0.823,0.402,0.039,0.004,0.0,0.4020,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.238,1789664511.238695,0.000,0.053100,0.053141,nan,16,0.660,0.823,0.350,0.038,0.003,0.0,0.3500,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.338,1789664511.338647,0.000,0.052800,0.052802,nan,16,0.660,0.824,0.335,0.038,0.002,0.0,0.3350,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.437,1789664511.437663,0.000,0.009000,0.009000,nan,16,0.670,0.824,0.384,0.037,0.003,0.0,0.3840,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.538,1789664511.538807,0.000,0.019700,0.019723,nan,16,0.660,0.824,0.367,0.038,0.003,0.0,0.3669,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.639,1789664511.639689,0.000,0.044600,0.044553,nan,16,0.660,0.824,0.352,0.039,0.005,0.0,0.3520,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.738,1789664511.738583,0.000,0.069100,0.069116,nan,16,0.650,0.824,0.327,0.038,0.002,0.0,0.3270,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.838,1789664511.838664,0.000,0.016800,0.016763,nan,16,0.660,0.824,0.353,0.038,0.004,0.0,0.3530,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:51.936,1789664511.936717,0.000,0.020200,0.020248,nan,16,0.660,0.823,0.357,0.036,0.002,0.0,0.3570,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.049,1789664512.049559,0.000,0.029700,0.029732,nan,16,0.660,0.823,0.340,0.048,0.015,0.0,0.3400,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.139,1789664512.139860,0.000,0.033400,0.033377,nan,16,0.650,0.823,0.362,0.039,0.004,0.0,0.3621,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.239,1789664512.239711,0.000,0.021500,0.021541,nan,16,0.650,0.823,0.322,0.039,0.005,0.0,0.3220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.339,1789664512.339683,0.000,0.050000,0.050000,nan,16,0.650,0.823,0.322,0.039,0.004,0.0,0.3220,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.437,1789664512.437599,0.000,0.029700,0.029732,nan,16,0.650,0.823,0.375,0.037,0.002,0.0,0.3750,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.538,1789664512.538711,0.000,0.047700,0.047676,nan,16,0.680,0.824,0.376,0.038,0.003,0.0,0.3760,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.638,1789664512.638706,0.000,0.005000,0.005000,nan,16,0.680,0.824,0.344,0.038,0.004,0.0,0.3440,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.738,1789664512.738681,0.000,0.072600,0.072615,nan,16,0.680,0.824,0.323,0.038,0.003,0.0,0.3230,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.838,1789664512.838777,0.000,0.079400,0.079379,nan,16,0.680,0.824,0.321,0.038,0.003,0.0,0.3210,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:52.936,1789664512.936671,0.000,0.033000,0.033000,nan,16,0.680,0.825,0.389,0.036,0.002,0.0,0.3891,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.049,1789664513.049007,0.000,0.039000,0.039000,nan,16,0.680,0.825,0.326,0.048,0.014,0.0,0.3260,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.140,1789664513.140741,0.000,0.016300,0.016279,nan,16,0.680,0.825,0.334,0.040,0.005,0.0,0.3340,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.238,1789664513.238729,0.000,0.049200,0.049204,nan,16,0.660,0.825,0.343,0.038,0.003,0.0,0.3430,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.338,1789664513.338746,0.000,0.067100,0.067119,nan,16,0.660,0.826,0.415,0.038,0.004,0.0,0.4150,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.437,1789664513.437654,0.000,0.044300,0.044272,nan,16,0.660,0.826,0.357,0.037,0.002,0.0,0.3570,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.539,1789664513.539747,0.000,0.020600,0.020616,nan,16,0.660,0.827,0.394,0.039,0.004,0.0,0.3940,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.639,1789664513.639918,0.000,0.045000,0.045011,nan,16,0.720,0.827,0.397,0.039,0.005,0.0,0.3970,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.739,1789664513.739792,0.000,0.034700,0.034713,nan,16,0.680,0.828,0.399,0.039,0.005,0.0,0.3990,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.838,1789664513.838696,0.000,0.085400,0.085440,nan,16,0.680,0.828,0.400,0.038,0.003,0.0,0.4000,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:53.937,1789664513.937598,0.000,0.057600,0.057585,nan,16,0.660,0.828,0.413,0.037,0.002,0.0,0.4130,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.049,1789664514.049056,0.000,0.077500,0.077524,nan,16,0.660,0.829,0.321,0.048,0.014,0.0,0.3210,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.142,1789664514.142091,0.000,0.016400,0.016401,nan,16,0.660,0.829,0.421,0.041,0.007,0.0,0.4210,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.239,1789664514.239714,0.000,0.028400,0.028443,nan,16,0.660,0.829,0.361,0.039,0.005,0.0,0.3611,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.338,1789664514.338708,0.000,0.024800,0.024759,nan,16,0.660,0.830,0.426,0.038,0.003,0.0,0.4261,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.437,1789664514.437737,0.000,0.049000,0.049041,nan,16,0.690,0.830,0.333,0.037,0.002,0.0,0.3330,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.538,1789664514.538751,0.000,0.046300,0.046325,nan,16,0.690,0.830,0.346,0.038,0.004,0.0,0.3460,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.637,1789664514.637761,0.000,0.038300,0.038275,nan,16,0.660,0.830,0.321,0.037,0.002,0.0,0.3210,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.738,1789664514.738652,0.000,0.025300,0.025298,nan,16,0.660,0.831,0.370,0.038,0.004,0.0,0.3699,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.838,1789664514.838759,0.000,0.070600,0.070612,nan,16,0.690,0.831,0.348,0.038,0.003,0.0,0.3480,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:54.937,1789664514.937748,0.000,0.022500,0.022472,nan,16,0.660,0.831,0.388,0.037,0.003,0.0,0.3880,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.048,1789664515.048989,0.000,0.036200,0.036235,nan,16,0.660,0.831,0.350,0.048,0.012,0.0,0.3500,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.139,1789664515.139931,0.000,0.045300,0.045277,nan,16,0.650,0.832,0.338,0.039,0.005,0.0,0.3380,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.237,1789664515.237817,0.000,0.048800,0.048765,nan,16,0.660,0.832,0.389,0.037,0.002,0.0,0.3891,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.339,1789664515.339748,0.000,0.047200,0.047170,nan,16,0.660,0.832,0.354,0.039,0.004,0.0,0.3541,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.437,1789664515.437917,0.000,0.020600,0.020616,nan,16,0.660,0.832,0.341,0.037,0.003,0.0,0.3410,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.538,1789664515.538712,0.000,0.034400,0.034438,nan,16,0.660,0.833,0.337,0.038,0.003,0.0,0.3370,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.639,1789664515.639806,0.000,0.020500,0.020518,nan,16,0.660,0.833,0.348,0.039,0.005,0.0,0.3480,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.738,1789664515.738753,0.000,0.018400,0.018439,nan,16,0.660,0.833,0.370,0.038,0.003,0.0,0.3699,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.839,1789664515.839726,0.000,0.025500,0.025495,nan,16,0.660,0.833,0.389,0.039,0.004,0.0,0.3891,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:55.938,1789664515.938696,0.000,0.035500,0.035511,nan,16,0.660,0.834,0.337,0.038,0.003,0.0,0.3370,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.049,1789664516.049415,0.000,0.043000,0.042953,nan,16,0.660,0.834,0.336,0.048,0.014,0.0,0.3360,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.139,1789664516.139713,0.000,0.038800,0.038833,nan,16,0.660,0.834,0.332,0.039,0.004,0.0,0.3320,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.238,1789664516.238727,0.000,0.056600,0.056639,nan,16,0.660,0.835,0.335,0.038,0.004,0.0,0.3350,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.338,1789664516.338639,0.000,0.039100,0.039051,nan,16,0.660,0.835,0.365,0.038,0.003,0.0,0.3649,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.440,1789664516.440652,0.000,0.014100,0.014142,nan,16,0.660,0.835,0.415,0.040,0.005,0.0,0.4150,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.539,1789664516.539900,0.000,0.030000,0.030017,nan,16,0.660,0.836,0.362,0.039,0.004,0.0,0.3621,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.639,1789664516.639685,0.000,0.015800,0.015811,nan,16,0.660,0.836,0.325,0.039,0.003,0.0,0.3250,5.430,0,0,sacc_high;speed_low;not_straight
2026-09-18T00:01:56.738,1789664516.738823,0.000,0.029200,0.029155,nan,16,0.660,0.836,0.329,0.038,0.003,0.0,0.3290,5.430,0,0,sacc_high;speed_low;not_straight
