time_iso,gnss_mps,right_erpm,yaw_rate_rps,yaw_error_to_goal_rad,goal_distance_m
2026-09-18T00:42:47.078,0.032200,0.000,0.000000,1.645821,1.932619
2026-09-18T00:42:47.278,0.059000,0.000,0.000000,1.647064,1.938345
2026-09-18T00:42:47.478,0.052000,0.000,0.000000,1.653036,1.966146
2026-09-18T00:42:47.678,0.028500,0.000,0.000000,1.655202,1.976314
2026-09-18T00:42:47.878,0.053200,0.000,0.000000,1.647929,1.942118
2026-09-18T00:42:48.078,0.045100,0.000,0.000000,1.642764,1.918723
2026-09-18T00:42:48.278,0.022500,0.000,0.000000,1.634851,1.884038
2026-09-18T00:42:48.478,0.033500,0.000,0.000000,1.630589,1.866200
2026-09-18T00:42:48.678,0.033300,0.000,0.000000,1.637658,1.896980
2026-09-18T00:42:48.878,0.029200,0.000,0.000000,1.646099,1.934856
2026-09-18T00:42:49.078,0.015000,0.000,0.000000,1.650538,1.955221
2026-09-18T00:42:49.278,0.086600,0.000,0.000000,1.652705,1.965192
2026-09-18T00:42:49.478,0.008500,0.000,0.000000,1.649334,1.949278
2026-09-18T00:42:49.678,0.036100,0.000,0.000000,1.644771,1.928299
2026-09-18T00:42:49.878,0.055200,0.000,0.000000,1.643297,1.921601
2026-09-18T00:42:50.078,0.046600,0.000,0.000000,1.638370,1.899678
2026-09-18T00:42:50.278,0.077400,0.000,0.000000,1.639938,1.906770
2026-09-18T00:42:50.478,0.034200,0.000,0.000000,1.646176,1.934968
2026-09-18T00:42:50.678,0.012400,0.000,0.000000,1.649179,1.948788
2026-09-18T00:42:50.878,0.015000,0.000,0.000000,1.654743,1.974889
2026-09-18T00:42:51.078,0.035200,0.000,0.000000,1.649319,1.949211
2026-09-18T00:42:51.278,0.091700,0.000,0.000000,1.641311,1.912746
2026-09-18T00:42:51.478,0.021300,0.000,0.000000,1.639072,1.902953
2026-09-18T00:42:51.678,0.027000,0.000,0.000000,1.637552,1.896415
2026-09-18T00:42:51.878,0.025000,0.000,0.000000,1.645576,1.932353
2026-09-18T00:42:52.078,0.058200,0.000,0.000000,1.648202,1.944318
2026-09-18T00:42:52.278,0.059500,0.000,0.000000,1.649521,1.950355
2026-09-18T00:42:52.478,0.037700,0.000,0.000000,1.651551,1.959751
2026-09-18T00:42:52.678,0.029400,0.000,0.000000,1.644643,1.927770
2026-09-18T00:42:52.878,0.056600,0.000,0.000000,1.642673,1.918907
2026-09-18T00:42:53.078,0.044300,0.000,0.000000,1.638630,1.900996
2026-09-18T00:42:53.278,0.072700,0.000,0.000000,1.634928,1.885032
2026-09-18T00:42:53.478,0.002200,0.000,0.004261,-0.782754,10.373519
2026-09-18T00:42:53.678,0.022000,0.000,0.001065,-0.781548,10.352416
2026-09-18T00:42:53.878,0.024400,1230.000,-0.017044,-0.783050,10.345207
2026-09-18T00:42:54.078,0.112400,833.000,-0.011718,-0.783229,10.337127
2026-09-18T00:42:54.278,0.335200,1467.000,0.037284,-0.798820,10.418105
2026-09-18T00:42:54.478,0.536800,2318.000,-0.001065,-0.814842,10.540978
2026-09-18T00:42:54.678,0.546600,2807.000,-0.203466,-0.808829,10.640926
2026-09-18T00:42:54.878,0.705700,3404.000,-0.253533,-0.769902,10.567602
2026-09-18T00:42:55.078,0.885200,3720.000,-0.281230,-0.711046,10.240893
2026-09-18T00:42:55.278,0.694300,4000.000,-0.341950,-0.648896,9.967133
2026-09-18T00:42:55.478,1.032500,4102.000,-0.338754,-0.569968,9.528520
2026-09-18T00:42:55.678,0.781400,4000.000,-0.323840,-0.491072,9.100018
2026-09-18T00:42:55.878,0.882900,3809.000,-0.382430,-0.407197,8.644895
2026-09-18T00:42:56.078,0.805600,4324.000,-0.348341,-0.329479,8.303021
2026-09-18T00:42:56.278,0.924200,4571.000,-0.471912,-0.247909,7.915502
2026-09-18T00:42:56.478,0.929500,4571.000,-0.421845,-0.166898,7.503425
2026-09-18T00:42:56.678,1.113400,4444.000,-0.369647,-0.087800,7.012070
2026-09-18T00:42:56.878,0.930400,3555.000,-0.191748,-0.042332,6.701186
2026-09-18T00:42:57.078,0.668700,3636.000,-0.086286,-0.007002,6.367177
2026-09-18T00:42:57.278,0.682300,2962.000,-0.020240,0.030677,6.014438
2026-09-18T00:42:57.478,0.504800,2909.000,-0.057524,0.056352,5.678021
2026-09-18T00:42:57.678,0.505700,2666.000,0.035154,0.082930,5.344786
2026-09-18T00:42:57.878,0.468900,2909.000,0.152333,0.086911,5.122611
2026-09-18T00:42:58.078,0.900300,3265.000,0.079895,0.071298,4.977567
2026-09-18T00:42:58.278,0.818500,3555.000,0.127832,0.046136,4.874920
2026-09-18T00:42:58.478,0.810200,3636.000,0.105461,0.013357,4.798851
2026-09-18T00:42:58.678,0.797300,3902.000,0.088417,-0.020370,4.698842
2026-09-18T00:42:58.878,0.913500,4000.000,0.094809,-0.050704,4.613488
2026-09-18T00:42:59.078,0.765800,3636.000,-0.041545,-0.066355,4.541221
2026-09-18T00:42:59.278,0.703700,3720.000,-0.126766,-0.059195,4.426014
2026-09-18T00:42:59.478,0.674000,3902.000,-0.220510,-0.036900,4.260422
2026-09-18T00:42:59.678,0.991800,3809.000,-0.138484,-0.005148,4.111054
2026-09-18T00:42:59.878,0.779300,3902.000,-0.118244,0.022228,3.928756
2026-09-18T00:43:00.078,0.654700,3902.000,-0.156594,0.063868,3.703833
2026-09-18T00:43:00.278,0.643100,3720.000,-0.121440,0.100471,3.503452
2026-09-18T00:43:00.478,0.888200,3809.000,-0.118244,0.128850,3.330148
2026-09-18T00:43:00.678,0.947900,3720.000,-0.136354,0.143710,3.222721
2026-09-18T00:43:00.878,0.573600,3555.000,-0.038350,0.171600,3.084433
2026-09-18T00:43:01.078,0.905200,3137.000,-0.021305,0.192509,2.964510
2026-09-18T00:43:01.278,0.513000,3265.000,-0.112918,0.220800,2.810539
2026-09-18T00:43:01.478,0.828600,3018.000,0.010653,0.253220,2.625830
2026-09-18T00:43:01.678,0.896400,2666.000,0.096939,0.278458,2.435668
2026-09-18T00:43:01.878,0.789900,2388.000,0.050067,0.297227,2.276048
2026-09-18T00:43:02.078,0.641300,2285.000,0.116114,0.284610,2.215378
2026-09-18T00:43:02.278,0.548800,2352.000,0.059655,0.270184,2.165438
2026-09-18T00:43:02.478,0.480400,2162.000,0.044741,0.262886,2.096043
2026-09-18T00:43:02.678,0.424200,2105.000,0.057524,0.263085,2.007932
2026-09-18T00:43:02.878,0.615700,2051.000,0.126766,0.225663,1.988491
2026-09-18T00:43:03.078,0.400600,2051.000,0.142745,0.173576,1.992359
2026-09-18T00:43:03.278,0.577200,2285.000,0.155529,0.094299,2.040315
2026-09-18T00:43:03.478,0.423700,2222.000,0.196009,0.014737,2.085196
2026-09-18T00:43:03.678,0.695400,2580.000,0.142745,-0.052529,2.084934
2026-09-18T00:43:03.878,0.706800,2352.000,0.079895,-0.126817,2.131755
2026-09-18T00:43:04.078,0.455600,2253.000,0.153398,-0.202752,2.198000
2026-09-18T00:43:04.278,0.583700,2285.000,0.084156,-0.295241,2.404747
2026-09-18T00:43:04.478,0.614800,2461.000,0.053263,-0.378308,2.669163
2026-09-18T00:43:04.678,0.598400,2461.000,0.003196,-0.428080,2.820517
2026-09-18T00:43:04.878,0.547900,2622.000,-0.009587,-0.447491,2.796092
2026-09-18T00:43:05.078,0.644200,2758.000,0.019175,-0.463866,2.731852
2026-09-18T00:43:05.278,0.652000,2962.000,-0.172573,-0.466814,2.645488
2026-09-18T00:43:05.478,0.774500,3265.000,-0.139550,-0.485949,2.732125
2026-09-18T00:43:05.678,0.648600,3018.000,-0.110788,-0.485938,2.765826
2026-09-18T00:43:05.878,0.499200,2758.000,-0.073503,-0.490971,2.861988
2026-09-18T00:43:06.078,0.680100,2539.000,-0.042611,-0.501719,2.943806
2026-09-18T00:43:06.278,0.461600,2539.000,0.080960,-0.515826,2.947778
2026-09-18T00:43:06.478,0.375200,2622.000,0.164051,-0.559477,2.863031
2026-09-18T00:43:06.678,0.479800,1927.000,0.258859,-0.611817,2.804629
2026-09-18T00:43:06.878,0.471000,2025.000,0.175769,-0.669197,2.745575
2026-09-18T00:43:07.078,0.612400,1904.000,0.201335,-0.730062,2.887036
2026-09-18T00:43:07.278,0.510000,1951.000,0.236489,-0.790428,3.121854
2026-09-18T00:43:07.478,0.502200,1975.000,0.172573,-0.848263,3.280303
2026-09-18T00:43:07.678,0.484800,1839.000,0.125701,-0.899157,3.576613
2026-09-18T00:43:07.878,0.419700,1951.000,0.181095,-0.941765,3.841391
2026-09-18T00:43:08.078,0.553100,2051.000,0.113983,-0.985893,4.075075
2026-09-18T00:43:08.278,0.605400,2388.000,0.185356,-1.037971,4.334628
2026-09-18T00:43:08.478,0.618600,2388.000,0.142745,-1.093982,4.354425
2026-09-18T00:43:08.678,0.518900,2000.000,0.153398,-1.137542,4.453969
2026-09-18T00:43:08.878,0.360700,1839.000,0.145941,-1.188095,4.512751
2026-09-18T00:43:09.078,0.410000,1927.000,0.144876,-1.232967,4.611675
2026-09-18T00:43:09.278,0.487500,1882.000,0.092678,-1.275313,4.737549
2026-09-18T00:43:09.478,0.375000,1739.000,0.096939,-1.293463,5.017061
2026-09-18T00:43:09.678,0.472500,1797.000,0.030893,-1.323668,5.049824
2026-09-18T00:43:09.878,0.393500,1818.000,0.059655,-1.357913,4.807048
2026-09-18T00:43:10.078,0.480700,2388.000,0.040480,-1.399491,4.484333
2026-09-18T00:43:10.278,0.589000,2580.000,0.011718,-1.460786,3.930477
2026-09-18T00:43:10.478,0.503800,2580.000,-0.062851,-1.554552,3.334531
2026-09-18T00:43:10.678,0.536000,1951.000,0.371777,-1.676512,2.878454
2026-09-18T00:43:10.878,0.702700,2352.000,0.217314,-1.850934,2.519784
2026-09-18T00:43:11.078,0.660900,2539.000,0.246076,-1.966420,2.496354
2026-09-18T00:43:11.278,0.488800,2461.000,0.281230,-2.141768,2.347855
2026-09-18T00:43:11.478,0.661700,2352.000,0.380299,-2.371618,2.202968
2026-09-18T00:43:11.678,0.845800,2909.000,0.450607,-2.664159,2.127197
2026-09-18T00:43:11.878,1.112000,3478.000,0.317449,-2.733059,2.272812
2026-09-18T00:43:12.078,0.748000,3404.000,0.407996,-2.792038,2.451114
2026-09-18T00:43:12.278,0.964100,3265.000,0.407996,-2.852388,2.621296
2026-09-18T00:43:12.478,0.962300,3809.000,0.525175,-3.037836,2.724520
2026-09-18T00:43:12.678,0.917400,4000.000,0.371777,-2.947955,3.113536
2026-09-18T00:43:12.878,0.961700,3720.000,0.331297,-2.751576,3.928554
2026-09-18T00:43:13.078,1.050700,3404.000,0.492152,-2.652900,4.992277
2026-09-18T00:43:13.278,0.810400,3720.000,0.449542,-2.654048,5.927056
2026-09-18T00:43:13.478,0.964000,3333.000,0.358994,-2.674780,6.931300
2026-09-18T00:43:13.678,0.638700,2857.000,0.301470,-2.681833,8.211538
2026-09-18T00:43:13.878,0.669500,2758.000,0.331297,-2.701353,9.541444
2026-09-18T00:43:14.078,0.473500,1882.000,0.213053,-2.725010,10.835412
2026-09-18T00:43:14.278,0.507700,1300.000,0.077764,-2.723724,11.966791
2026-09-18T00:43:14.478,0.243600,935.000,0.002131,-2.716270,12.848845
2026-09-18T00:43:14.678,0.217300,751.000,0.008522,-2.710539,13.464989
2026-09-18T00:43:14.878,0.139300,573.000,0.000000,-2.706099,14.046573
2026-09-18T00:43:15.078,0.122800,399.000,0.010653,-2.700816,14.585805
2026-09-18T00:43:15.278,0.031000,273.000,-0.002131,-2.696560,15.069918
2026-09-18T00:43:15.478,0.041200,273.000,0.001065,-2.693382,15.441299
2026-09-18T00:43:15.678,0.049800,67.000,0.000000,-2.691364,15.683880
2026-09-18T00:43:15.878,0.025700,239.000,0.003196,-2.690808,15.829374
2026-09-18T00:43:16.078,0.061000,232.000,0.012783,-2.690992,15.889232
2026-09-18T00:43:16.278,0.068900,232.000,-0.001065,-2.691082,15.935097
2026-09-18T00:43:16.478,0.033800,232.000,-0.005326,-2.690656,15.956995
2026-09-18T00:43:16.678,0.075000,21.000,-0.005326,-2.690592,15.944414
2026-09-18T00:43:16.878,0.058300,465.000,0.008522,-2.693310,15.914872
2026-09-18T00:43:17.078,0.173300,730.000,0.000000,-2.694223,15.788789
2026-09-18T00:43:17.278,0.148400,498.000,-0.018109,-2.696270,15.518035
2026-09-18T00:43:17.478,0.080100,357.000,-0.001065,-2.697402,15.252367
2026-09-18T00:43:17.678,0.067100,389.000,-0.036219,-2.697152,15.027132
2026-09-18T00:43:17.878,0.291000,1777.000,-0.126766,-2.687315,14.828023
2026-09-18T00:43:18.078,0.475400,2285.000,-0.155529,-2.665401,14.444225
2026-09-18T00:43:18.278,0.407800,2539.000,-0.205596,-2.642274,13.934516
2026-09-18T00:43:18.478,0.502000,2909.000,-0.164051,-2.617162,13.412087
2026-09-18T00:43:18.678,0.645600,3018.000,-0.056459,-2.611629,12.891071
2026-09-18T00:43:18.878,0.783900,3018.000,-0.092678,-2.621145,12.344151
2026-09-18T00:43:19.078,0.203000,1758.000,-0.294013,-2.719020,11.928641
2026-09-18T00:43:19.278,0.682100,2622.000,-0.151268,-2.698826,11.304235
2026-09-18T00:43:19.478,0.660900,2962.000,-0.136354,-2.707575,10.655264
2026-09-18T00:43:19.678,0.686300,3265.000,-0.242880,-2.706148,10.098039
2026-09-18T00:43:19.878,0.692000,3200.000,-0.155529,-2.708579,9.480231
2026-09-18T00:43:20.078,0.721600,3076.000,-0.149137,-2.727964,8.897819
2026-09-18T00:43:20.278,0.554700,2424.000,0.041545,-2.753417,8.413710
2026-09-18T00:43:20.478,0.200200,1509.000,-0.106526,-2.791302,8.016450
2026-09-18T00:43:20.678,0.303100,1616.000,-0.111853,-2.821516,7.723358
2026-09-18T00:43:20.878,0.435300,1391.000,-0.233293,-2.829030,7.441201
2026-09-18T00:43:21.078,0.186300,987.000,-0.038350,-2.880149,7.139441
2026-09-18T00:43:21.278,0.212200,316.000,-0.037284,-2.982708,6.665034
2026-09-18T00:43:21.478,0.188400,606.000,0.025566,-3.083635,6.340388
2026-09-18T00:43:21.678,0.220800,581.000,0.128897,3.129378,6.177487
2026-09-18T00:43:21.878,0.144700,-1927.000,-0.136354,3.068849,6.075313
2026-09-18T00:43:22.078,0.472800,-1720.000,-0.118244,3.068358,6.018323
2026-09-18T00:43:22.278,0.433200,-3265.000,-0.005326,3.060598,5.905438
2026-09-18T00:43:22.478,0.528000,-4571.000,-0.075634,3.045050,5.649024
2026-09-18T00:43:22.678,0.589400,-5925.000,0.002131,3.020698,5.365046
2026-09-18T00:43:22.878,0.656600,-5714.000,0.030893,3.005330,5.080232
2026-09-18T00:43:23.078,0.786600,-5925.000,0.034088,2.985325,4.781187
2026-09-18T00:43:23.278,0.746500,-6400.000,-0.012783,2.979443,4.468017
2026-09-18T00:43:23.478,0.727000,-5925.000,-0.027697,2.937156,4.122150
2026-09-18T00:43:23.678,0.736900,-5000.000,-0.014914,2.880006,3.763654
2026-09-18T00:43:23.878,1.011800,-4000.000,-0.042611,2.845977,3.392169
2026-09-18T00:43:24.078,0.903200,-2758.000,-0.070307,2.902668,3.857722
2026-09-18T00:43:24.278,0.462400,-2222.000,-0.047937,2.857056,3.891848
2026-09-18T00:43:24.478,0.259600,-1240.000,0.020240,2.813831,3.872236
2026-09-18T00:43:24.678,0.183000,270.000,-0.006392,2.785354,3.881898
2026-09-18T00:43:24.878,0.176700,145.000,0.030893,2.750201,3.901555
2026-09-18T00:43:25.078,0.254600,1355.000,-0.005326,2.699244,3.942107
2026-09-18T00:43:25.278,0.313300,2191.000,-0.018109,2.671972,4.004025
2026-09-18T00:43:25.478,0.323000,2191.000,0.055394,2.690588,4.062516
2026-09-18T00:43:25.678,0.615000,2622.000,0.068177,2.708016,4.140381
2026-09-18T00:43:25.878,0.630800,2388.000,0.020240,2.764416,4.206112
2026-09-18T00:43:26.078,0.555500,2222.000,0.013848,2.821388,4.284169
2026-09-18T00:43:26.278,0.160400,-156.000,0.113983,2.880321,4.335576
2026-09-18T00:43:26.478,0.076200,-2758.000,-0.001065,2.940753,4.226976
2026-09-18T00:43:26.678,0.088000,-4848.000,0.000000,3.001478,4.035834
2026-09-18T00:43:26.878,0.054500,-3902.000,-0.017044,3.023460,3.996909
2026-09-18T00:43:27.078,0.082900,-2222.000,-0.010653,3.025421,4.017522
2026-09-18T00:43:27.278,0.179700,-3404.000,0.001065,3.043818,3.939251
2026-09-18T00:43:27.478,0.250100,-3265.000,-0.056459,3.085145,3.827111
2026-09-18T00:43:27.678,0.328400,-2962.000,-0.055394,3.111203,3.709616
2026-09-18T00:43:27.878,0.339400,-2909.000,0.169377,3.125905,3.614167
2026-09-18T00:43:28.078,0.609200,-2962.000,0.239684,-3.107544,3.604455
2026-09-18T00:43:28.278,0.499400,-2857.000,0.205596,-2.993277,3.775323
2026-09-18T00:43:28.478,0.672700,-3076.000,0.196009,-2.889761,4.050340
2026-09-18T00:43:28.678,0.748000,-3333.000,0.229032,-2.775961,4.598987
2026-09-18T00:43:28.878,0.500900,-3076.000,0.260990,-2.685134,5.440886
2026-09-18T00:43:29.078,0.565900,-3018.000,0.245011,-2.632049,6.460627
2026-09-18T00:43:29.278,0.491400,-2539.000,0.218379,-2.610687,7.632140
2026-09-18T00:43:29.478,0.477400,-2133.000,0.213053,-2.614161,8.759636
2026-09-18T00:43:29.678,0.347100,-2253.000,0.213053,-2.626194,9.752895
2026-09-18T00:43:29.878,0.354600,-2424.000,0.245011,-2.654900,10.675955
2026-09-18T00:43:30.078,0.670400,-3200.000,0.243946,-2.690433,11.507211
2026-09-18T00:43:30.278,0.587200,-4705.000,0.260990,-2.727391,12.243980
2026-09-18T00:43:30.478,0.457900,-4000.000,0.273773,-2.767076,12.854042
2026-09-18T00:43:30.678,0.445900,-4444.000,0.119310,-2.789379,13.302650
2026-09-18T00:43:30.878,0.233700,-4102.000,0.052198,-2.804303,13.626896
2026-09-18T00:43:31.078,0.339600,-5714.000,0.066046,-2.813556,13.834201
2026-09-18T00:43:31.278,0.192800,-5925.000,0.041545,-2.819629,13.904778
2026-09-18T00:43:31.478,0.216900,-5714.000,0.074569,-2.826183,13.862825
2026-09-18T00:43:31.678,0.277600,-5925.000,0.073503,-2.838016,13.774836
2026-09-18T00:43:31.878,0.273800,-5925.000,0.071373,-2.849235,13.642132
2026-09-18T00:43:32.078,0.354500,-5714.000,0.095874,-2.859632,13.490745
2026-09-18T00:43:32.278,0.466400,-5925.000,0.067112,-2.876114,13.312999
2026-09-18T00:43:32.478,0.452400,-5925.000,0.111853,-2.895564,13.126529
2026-09-18T00:43:32.678,0.676800,-6400.000,0.062851,-2.914270,12.940816
2026-09-18T00:43:32.878,0.594500,-5925.000,0.173638,-2.930748,12.705462
2026-09-18T00:43:33.078,0.433900,-5000.000,0.116114,-2.953446,12.379117
2026-09-18T00:43:33.278,0.551500,-5925.000,0.168312,-2.969449,11.998220
2026-09-18T00:43:33.478,0.697200,-5333.000,0.066046,-2.974450,11.596932
2026-09-18T00:43:33.678,0.330600,-6400.000,0.011718,-2.984948,11.190448
2026-09-18T00:43:33.878,0.340800,-6666.000,-0.022371,-2.990093,10.738130
2026-09-18T00:43:34.078,0.247700,-6666.000,-0.038350,-2.994217,10.194150
2026-09-18T00:43:34.278,0.138500,-6666.000,-0.033023,-2.996412,9.657536
2026-09-18T00:43:34.478,0.225600,-5925.000,-0.008522,-2.990595,9.668864
2026-09-18T00:43:34.678,0.272400,-6400.000,-0.046872,-2.989716,9.640989
2026-09-18T00:43:34.878,0.213900,-6400.000,-0.019175,-2.990358,9.048903
2026-09-18T00:43:35.078,0.216000,-5925.000,-0.008522,-2.994822,8.532533
2026-09-18T00:43:35.278,0.051100,-5517.000,-0.034088,-3.001569,8.112259
2026-09-18T00:43:35.478,0.302600,-6400.000,0.011718,-3.009848,7.966037
2026-09-18T00:43:35.678,0.578300,-6666.000,-0.058590,-3.016959,7.888689
2026-09-18T00:43:35.878,0.505600,-4324.000,0.105461,-3.036280,7.710550
2026-09-18T00:43:36.078,0.671400,-2758.000,0.036219,-3.058840,7.605604
2026-09-18T00:43:36.278,0.524200,-1111.000,0.029827,-3.107074,9.976706
2026-09-18T00:43:36.478,0.386200,-1684.000,0.080960,-3.112820,9.763517
2026-09-18T00:43:36.678,0.579200,-2191.000,0.000000,-3.137853,9.535678
2026-09-18T00:43:36.878,0.693500,-2105.000,0.082025,3.134762,9.328802
2026-09-18T00:43:37.078,0.577100,-1553.000,-0.041545,3.113181,8.982528
2026-09-18T00:43:37.278,0.285300,-1311.000,-0.002131,3.105357,8.581083
2026-09-18T00:43:37.478,0.341600,-1523.000,-0.040480,3.097161,8.278270
2026-09-18T00:43:37.678,0.585500,-1481.000,-0.008522,3.088800,8.045810
2026-09-18T00:43:37.878,0.380400,-1495.000,0.022371,3.078164,7.790238
2026-09-18T00:43:38.078,0.324400,-1300.000,-0.037284,3.069781,7.530385
2026-09-18T00:43:38.278,0.266900,-842.000,-0.011718,3.056523,7.241295
2026-09-18T00:43:38.478,0.165900,-747.000,-0.003196,3.045774,6.954473
2026-09-18T00:43:38.678,0.175500,-765.000,-0.009587,3.040090,6.800174
2026-09-18T00:43:38.878,0.302400,-958.000,0.009587,3.038500,6.740261
2026-09-18T00:43:39.078,0.113300,-792.000,-0.008522,3.034118,6.719647
2026-09-18T00:43:39.278,0.236700,-772.000,-0.007457,3.032260,6.686496
2026-09-18T00:43:39.478,0.232900,-751.000,0.006392,3.031286,6.646959
2026-09-18T00:43:39.678,0.093600,-601.000,0.002131,3.029180,6.607816
2026-09-18T00:43:39.878,0.081800,-367.000,-0.004261,3.027012,6.565470
2026-09-18T00:43:40.078,0.036200,-227.000,0.000000,3.024064,6.509980
2026-09-18T00:43:40.278,0.024100,-357.000,0.010653,3.021003,6.455175
2026-09-18T00:43:40.478,0.126400,-751.000,0.005326,3.019619,6.439955
2026-09-18T00:43:40.678,0.172000,-669.000,-0.013848,3.019821,6.470526
2026-09-18T00:43:40.878,0.088200,-385.000,0.004261,3.020806,6.487111
2026-09-18T00:43:41.078,0.058600,-241.000,-0.001065,3.019344,6.466569
2026-09-18T00:43:41.278,0.071300,-196.000,-0.007457,3.017603,6.430241
2026-09-18T00:43:41.478,0.026300,155.000,0.002131,3.016183,6.394522
2026-09-18T00:43:41.678,0.011700,155.000,0.000000,3.013760,6.348497
2026-09-18T00:43:41.878,0.007800,155.000,0.000000,3.011939,6.312450
2026-09-18T00:43:42.078,0.051600,0.000,0.000000,3.011127,6.300350
2026-09-18T00:43:42.278,0.030600,692.000,0.000000,3.011244,6.309477
2026-09-18T00:43:42.478,0.066500,692.000,0.000000,3.011119,6.313778
2026-09-18T00:43:42.678,0.038600,424.000,0.000000,3.010452,6.303836
2026-09-18T00:43:42.878,0.017100,120.000,0.000000,3.009918,6.292758
2026-09-18T00:43:43.078,0.039100,-62.000,0.011718,3.009149,6.303137
2026-09-18T00:43:43.278,0.189900,-1951.000,0.039415,3.005748,6.304008
2026-09-18T00:43:43.478,0.455800,-1702.000,-0.022371,3.003947,6.300605
2026-09-18T00:43:43.678,0.346200,-846.000,-0.029827,3.006087,6.356843
2026-09-18T00:43:43.878,0.227900,-909.000,0.041545,3.001252,6.337845
2026-09-18T00:43:44.078,0.300900,-1344.000,0.020240,2.989610,6.234531
2026-09-18T00:43:44.278,0.176800,-1126.000,0.045806,2.977802,6.109353
2026-09-18T00:43:44.478,0.165200,-723.000,0.011718,2.966283,5.976574
2026-09-18T00:43:44.678,0.059700,-353.000,0.000000,2.957058,5.843844
2026-09-18T00:43:44.878,0.071400,-353.000,-0.005326,2.948490,5.692317
2026-09-18T00:43:45.078,0.263500,-353.000,0.003196,2.938948,5.533520
2026-09-18T00:43:45.278,0.197200,351.000,0.002131,2.930347,5.398267
2026-09-18T00:43:45.478,0.130300,258.000,-0.009587,2.924653,5.309786
