time_iso,unix_s,right_erpm,gnss_gspeed_mps,gnss_vel_norm_mps,ratio_erpm_per_mps,sat,dop,hacc_m,sacc_mps,gnss_measurement_age_s,erpm_pair_age_s,esc_right_age_ms,gnss_vel_sigma_mps,steering_deg,esc_fault,valid,reject_reason
2026-09-17T23:58:48.839,1789664328.839763,0.000,0.037200,0.037216,nan,16,0.750,0.784,0.348,0.039,0.006,0.0,0.3480,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:48.940,1789664328.940652,0.000,0.031100,0.031145,nan,16,0.750,0.784,0.320,0.040,0.006,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.053,1789664329.053128,0.000,0.031000,0.031048,nan,16,0.750,0.784,0.303,0.052,0.019,0.0,0.3030,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.139,1789664329.139830,0.000,0.025600,0.025554,nan,16,0.750,0.784,0.325,0.039,0.005,0.0,0.3250,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.241,1789664329.241946,0.000,0.046800,0.046755,nan,16,0.750,0.784,0.293,0.041,0.007,0.0,0.2930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.339,1789664329.339702,0.000,0.023400,0.023409,nan,16,0.750,0.784,0.330,0.039,0.005,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.440,1789664329.440755,0.000,0.053200,0.053235,nan,16,0.750,0.784,0.322,0.040,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.539,1789664329.539839,0.000,0.067900,0.067897,nan,16,0.750,0.784,0.368,0.039,0.005,0.0,0.3679,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.640,1789664329.640723,0.000,0.010600,0.010630,nan,16,0.750,0.783,0.315,0.040,0.007,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.739,1789664329.739733,0.000,0.039100,0.039115,nan,16,0.750,0.783,0.352,0.039,0.005,0.0,0.3520,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:49.840,1789664329.840808,0.000,0.105700,0.105702,nan,16,0.750,0.783,0.245,0.040,0.006,0.0,0.2450,0.000,0,0,speed_low
2026-09-17T23:58:49.938,1789664329.938771,0.000,0.039300,0.039319,nan,16,0.750,0.783,0.341,0.038,0.004,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.048,1789664330.048993,0.000,0.050300,0.050329,nan,16,0.750,0.783,0.339,0.048,0.014,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.138,1789664330.138691,0.000,0.021500,0.021471,nan,16,0.750,0.783,0.274,0.038,0.005,0.0,0.2740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.242,1789664330.242838,0.000,0.025200,0.025239,nan,16,0.750,0.783,0.322,0.042,0.009,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.339,1789664330.339776,0.000,0.039400,0.039408,nan,16,0.750,0.783,0.330,0.039,0.005,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.439,1789664330.439816,0.000,0.088400,0.088363,nan,16,0.750,0.784,0.281,0.039,0.006,0.0,0.2810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.539,1789664330.539788,0.000,0.036100,0.036056,nan,16,0.760,0.784,0.316,0.039,0.005,0.0,0.3160,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.638,1789664330.638947,0.000,0.015500,0.015524,nan,16,0.760,0.785,0.323,0.038,0.005,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.740,1789664330.740846,0.000,0.005700,0.005657,nan,16,0.750,0.785,0.326,0.040,0.006,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.839,1789664330.839703,0.000,0.059400,0.059414,nan,16,0.750,0.786,0.336,0.039,0.005,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:50.939,1789664330.939855,0.000,0.031100,0.031064,nan,16,0.750,0.787,0.392,0.039,0.006,0.0,0.3920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.051,1789664331.051156,0.000,0.019200,0.019235,nan,16,0.750,0.788,0.351,0.050,0.017,0.0,0.3510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.138,1789664331.138760,0.000,0.013400,0.013416,nan,16,0.720,0.789,0.378,0.038,0.004,0.0,0.3781,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.240,1789664331.240751,0.000,0.064700,0.064661,nan,16,0.730,0.791,0.394,0.040,0.006,0.0,0.3940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.339,1789664331.339890,0.000,0.052800,0.052802,nan,16,0.750,0.792,0.355,0.039,0.005,0.0,0.3549,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.439,1789664331.439852,0.000,0.039000,0.039000,nan,16,0.760,0.792,0.322,0.039,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.539,1789664331.539827,0.000,0.070000,0.070007,nan,16,0.760,0.793,0.370,0.039,0.005,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.638,1789664331.638817,0.000,0.046900,0.046872,nan,16,0.760,0.794,0.362,0.038,0.005,0.0,0.3621,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.738,1789664331.738796,0.000,0.055500,0.055543,nan,16,0.760,0.794,0.306,0.038,0.004,0.0,0.3060,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.839,1789664331.839678,0.000,0.015600,0.015620,nan,16,0.760,0.795,0.352,0.039,0.005,0.0,0.3520,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:51.939,1789664331.939711,0.000,0.029800,0.029833,nan,16,0.760,0.796,0.330,0.039,0.006,0.0,0.3300,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.050,1789664332.050891,0.000,0.053000,0.052953,nan,16,0.760,0.797,0.370,0.050,0.016,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.140,1789664332.140719,0.000,0.014900,0.014866,nan,16,0.760,0.797,0.363,0.040,0.007,0.0,0.3629,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.240,1789664332.240763,0.000,0.083000,0.082976,nan,16,0.760,0.798,0.300,0.040,0.007,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.338,1789664332.338758,0.000,0.039100,0.039051,nan,16,0.760,0.798,0.351,0.038,0.004,0.0,0.3510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.439,1789664332.439826,0.000,0.005400,0.005385,nan,16,0.760,0.799,0.338,0.039,0.006,0.0,0.3380,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.539,1789664332.539798,0.000,0.026900,0.026870,nan,16,0.760,0.799,0.334,0.039,0.006,0.0,0.3340,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.639,1789664332.639755,0.000,0.032500,0.032527,nan,16,0.760,0.799,0.339,0.039,0.006,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.739,1789664332.739921,0.000,0.019200,0.019209,nan,16,0.760,0.800,0.302,0.039,0.005,0.0,0.3020,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.840,1789664332.840845,0.000,0.045700,0.045651,nan,16,0.760,0.800,0.347,0.040,0.006,0.0,0.3470,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:52.939,1789664332.939967,0.000,0.114800,0.114843,nan,16,0.760,0.800,0.357,0.039,0.006,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.055,1789664333.055268,0.000,0.031400,0.031385,nan,16,0.760,0.801,0.345,0.054,0.001,0.0,0.3450,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.138,1789664333.138775,0.000,0.023100,0.023087,nan,16,0.760,0.802,0.349,0.038,0.004,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.239,1789664333.239852,0.000,0.028600,0.028636,nan,16,0.760,0.802,0.346,0.039,0.006,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.340,1789664333.340934,0.000,0.023200,0.023195,nan,16,0.760,0.803,0.323,0.040,0.007,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.440,1789664333.440874,0.000,0.108700,0.108669,nan,16,0.760,0.803,0.346,0.040,0.007,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.539,1789664333.539819,0.000,0.063600,0.063561,nan,16,0.760,0.803,0.370,0.039,0.005,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.638,1789664333.638803,0.000,0.096900,0.096876,nan,16,0.760,0.804,0.353,0.038,0.005,0.0,0.3530,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.740,1789664333.740082,0.000,0.031400,0.031401,nan,16,0.760,0.804,0.348,0.039,0.006,0.0,0.3480,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.841,1789664333.841554,0.000,0.053700,0.053666,nan,16,0.760,0.805,0.367,0.040,0.007,0.0,0.3669,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:53.940,1789664333.940901,0.000,0.055100,0.055082,nan,16,0.760,0.806,0.339,0.040,0.006,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.053,1789664334.053910,0.000,0.005000,0.005000,nan,16,0.760,0.807,0.304,0.053,0.020,0.0,0.3040,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.138,1789664334.138898,0.000,0.018000,0.018028,nan,16,0.760,0.808,0.316,0.038,0.004,0.0,0.3160,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.242,1789664334.242802,0.000,0.018000,0.018028,nan,16,0.730,0.809,0.358,0.042,0.008,0.0,0.3580,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.341,1789664334.341027,0.000,0.053500,0.053488,nan,16,0.730,0.810,0.337,0.040,0.007,0.0,0.3370,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.439,1789664334.439814,0.000,0.018400,0.018439,nan,16,0.760,0.810,0.393,0.039,0.005,0.0,0.3930,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.539,1789664334.539697,0.000,0.026700,0.026683,nan,16,0.760,0.811,0.328,0.039,0.006,0.0,0.3280,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.640,1789664334.640844,0.000,0.060000,0.060008,nan,16,0.760,0.811,0.362,0.040,0.007,0.0,0.3621,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.739,1789664334.739851,0.000,0.040500,0.040497,nan,16,0.760,0.812,0.379,0.039,0.006,0.0,0.3790,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.840,1789664334.840871,0.000,0.037900,0.037855,nan,16,0.760,0.812,0.338,0.040,0.006,0.0,0.3380,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:54.939,1789664334.939852,0.000,0.060400,0.060374,nan,16,0.760,0.812,0.350,0.039,0.005,0.0,0.3500,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.049,1789664335.049238,0.000,0.076100,0.076059,nan,16,0.760,0.812,0.360,0.049,0.015,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.139,1789664335.139888,0.000,0.009400,0.009434,nan,16,0.760,0.813,0.329,0.039,0.006,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.240,1789664335.240799,0.000,0.003200,0.003162,nan,16,0.760,0.813,0.313,0.040,0.007,0.0,0.3130,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.339,1789664335.339771,0.000,0.022800,0.022804,nan,16,0.760,0.813,0.351,0.039,0.005,0.0,0.3510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.440,1789664335.440816,0.000,0.021200,0.021213,nan,16,0.760,0.814,0.348,0.040,0.006,0.0,0.3480,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.538,1789664335.538827,0.000,0.037700,0.037696,nan,16,0.760,0.814,0.356,0.038,0.005,0.0,0.3560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.639,1789664335.639835,0.000,0.019400,0.019416,nan,16,0.760,0.814,0.329,0.039,0.006,0.0,0.3290,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.739,1789664335.739879,0.000,0.019000,0.018974,nan,16,0.760,0.814,0.320,0.039,0.005,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.839,1789664335.839821,0.000,0.136700,0.136693,nan,16,0.760,0.814,0.326,0.039,0.005,0.0,0.3260,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:55.939,1789664335.939849,0.000,0.079300,0.079310,nan,16,0.760,0.815,0.304,0.039,0.006,0.0,0.3040,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.047,1789664336.047953,0.000,0.014000,0.014036,nan,16,0.760,0.815,0.300,0.047,0.014,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.140,1789664336.140877,0.000,0.028200,0.028160,nan,16,0.760,0.816,0.324,0.040,0.007,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.240,1789664336.240873,0.000,0.031900,0.031890,nan,16,0.760,0.816,0.315,0.040,0.007,0.0,0.3150,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.341,1789664336.341106,0.000,0.056100,0.056080,nan,16,0.760,0.817,0.327,0.040,0.007,0.0,0.3270,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.439,1789664336.439867,0.000,0.054400,0.054424,nan,16,0.760,0.817,0.367,0.039,0.006,0.0,0.3669,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.537,1789664336.537795,0.000,0.036900,0.036878,nan,16,0.760,0.817,0.323,0.037,0.004,0.0,0.3230,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.640,1789664336.640975,0.000,0.032600,0.032558,nan,16,0.760,0.817,0.295,0.040,0.007,0.0,0.2950,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.741,1789664336.741180,0.000,0.070000,0.070000,nan,16,0.760,0.817,0.346,0.040,0.007,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.840,1789664336.840208,0.000,0.045200,0.045222,nan,16,0.760,0.818,0.360,0.039,0.006,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:56.939,1789664336.939786,0.000,0.041000,0.041012,nan,16,0.760,0.819,0.388,0.039,0.006,0.0,0.3880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.047,1789664337.047979,0.000,0.076800,0.076844,nan,16,0.760,0.820,0.339,0.047,0.014,0.0,0.3390,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.141,1789664337.141780,0.000,0.044300,0.044283,nan,16,0.760,0.821,0.324,0.041,0.008,0.0,0.3240,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.242,1789664337.242087,0.000,0.030800,0.030806,nan,16,0.760,0.821,0.391,0.041,0.008,0.0,0.3909,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.343,1789664337.343836,0.000,0.031000,0.031048,nan,16,0.760,0.822,0.349,0.043,0.009,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.439,1789664337.439751,0.000,0.039000,0.039013,nan,16,0.760,0.822,0.342,0.039,0.005,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.539,1789664337.539827,0.000,0.030000,0.030000,nan,16,0.760,0.823,0.356,0.039,0.006,0.0,0.3560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.640,1789664337.640845,0.000,0.108400,0.108374,nan,16,0.760,0.823,0.373,0.040,0.006,0.0,0.3730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.740,1789664337.740744,0.000,0.077900,0.077897,nan,16,0.760,0.824,0.360,0.040,0.006,0.0,0.3601,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.840,1789664337.840912,0.000,0.097900,0.097949,nan,16,0.760,0.824,0.381,0.040,0.007,0.0,0.3810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:57.941,1789664337.941956,0.000,0.027700,0.027659,nan,16,0.760,0.825,0.346,0.041,0.007,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.048,1789664338.048733,0.000,0.058800,0.058830,nan,16,0.760,0.825,0.357,0.047,0.015,0.0,0.3570,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.140,1789664338.140917,0.000,0.072500,0.072498,nan,16,0.760,0.826,0.370,0.040,0.007,0.0,0.3699,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.241,1789664338.241831,0.000,0.032300,0.032280,nan,16,0.760,0.827,0.380,0.041,0.008,0.0,0.3800,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.340,1789664338.340769,0.000,0.050900,0.050931,nan,16,0.760,0.827,0.372,0.040,0.006,0.0,0.3721,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.439,1789664338.439818,0.000,0.030000,0.030017,nan,16,0.760,0.828,0.341,0.039,0.005,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.539,1789664338.539918,0.000,0.024100,0.024083,nan,16,0.760,0.828,0.381,0.039,0.006,0.0,0.3810,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.639,1789664338.639873,0.000,0.020600,0.020591,nan,16,0.760,0.828,0.333,0.039,0.005,0.0,0.3330,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.740,1789664338.740799,0.000,0.031200,0.031241,nan,16,0.760,0.828,0.354,0.040,0.006,0.0,0.3541,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.840,1789664338.840865,0.000,0.072700,0.072719,nan,16,0.760,0.828,0.262,0.040,0.006,0.0,0.2620,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:58.940,1789664338.940855,0.000,0.042500,0.042544,nan,16,0.760,0.827,0.301,0.040,0.006,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.054,1789664339.054970,0.000,0.014900,0.014866,nan,16,0.760,0.825,0.292,0.054,0.020,0.0,0.2920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.139,1789664339.139890,0.000,0.036200,0.036249,nan,16,0.760,0.823,0.246,0.039,0.004,0.0,0.2460,0.000,0,0,speed_low
2026-09-17T23:58:59.240,1789664339.240798,0.000,0.037900,0.037947,nan,16,0.760,0.821,0.273,0.040,0.006,0.0,0.2730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.341,1789664339.341486,0.000,0.028700,0.028653,nan,16,0.760,0.819,0.256,0.040,0.006,0.0,0.2560,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.441,1789664339.441060,0.000,0.067500,0.067535,nan,16,0.760,0.819,0.397,0.040,0.005,0.0,0.3970,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.539,1789664339.539832,0.000,0.053800,0.053759,nan,16,0.760,0.821,0.377,0.039,0.005,0.0,0.3769,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.639,1789664339.639797,0.000,0.087800,0.087846,nan,16,0.760,0.822,0.345,0.039,0.005,0.0,0.3450,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.740,1789664339.740881,0.000,0.071700,0.071694,nan,16,0.750,0.823,0.392,0.040,0.006,0.0,0.3920,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.839,1789664339.839807,0.000,0.048500,0.048508,nan,16,0.730,0.823,0.406,0.039,0.004,0.0,0.4059,0.000,0,0,sacc_high;speed_low
2026-09-17T23:58:59.939,1789664339.939873,0.000,0.030500,0.030529,nan,16,0.730,0.824,0.349,0.039,0.005,0.0,0.3490,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.051,1789664340.051033,0.000,0.048500,0.048508,nan,16,0.760,0.824,0.369,0.050,0.015,0.0,0.3689,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.139,1789664340.139826,0.000,0.017300,0.017263,nan,16,0.760,0.825,0.342,0.039,0.004,0.0,0.3420,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.241,1789664340.241861,0.000,0.031800,0.031780,nan,16,0.760,0.825,0.296,0.041,0.006,0.0,0.2961,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.340,1789664340.340776,0.000,0.027200,0.027203,nan,16,0.760,0.825,0.346,0.040,0.004,0.0,0.3460,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.441,1789664340.441508,0.000,0.081200,0.081216,nan,16,0.760,0.825,0.388,0.038,0.006,0.0,0.3880,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.540,1789664340.540869,0.000,0.068600,0.068600,nan,16,0.730,0.825,0.351,0.040,0.004,0.0,0.3510,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.640,1789664340.640774,0.000,0.028200,0.028160,nan,16,0.730,0.825,0.367,0.040,0.004,0.0,0.3669,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.739,1789664340.739740,0.000,0.014100,0.014142,nan,16,0.730,0.824,0.341,0.039,0.003,0.0,0.3410,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.840,1789664340.840868,0.000,0.028000,0.028018,nan,16,0.760,0.823,0.336,0.040,0.007,0.0,0.3360,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:00.938,1789664340.938730,0.000,0.032200,0.032249,nan,16,0.720,0.822,0.371,0.038,0.002,0.0,0.3711,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:01.050,1789664341.050810,0.000,0.059200,0.059228,nan,16,0.760,0.818,0.266,0.050,0.014,0.0,0.2660,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:01.140,1789664341.140865,0.000,0.037200,0.037216,nan,16,0.720,0.812,0.250,0.040,0.006,0.0,0.2500,0.000,0,0,speed_low
2026-09-17T23:59:01.241,1789664341.241850,0.000,0.030900,0.030871,nan,16,0.720,0.806,0.255,0.041,0.005,0.0,0.2550,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:01.341,1789664341.341951,0.000,0.015500,0.015524,nan,16,0.720,0.803,0.239,0.041,0.007,0.0,0.2390,0.000,0,0,speed_low
2026-09-17T23:59:01.438,1789664341.438648,0.000,0.035200,0.035171,nan,16,0.760,0.800,0.243,0.038,0.004,0.0,0.2430,0.000,0,0,speed_low
2026-09-17T23:59:01.541,1789664341.541971,0.000,0.010200,0.010198,nan,16,0.760,0.797,0.276,0.041,0.007,0.0,0.2760,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:01.640,1789664341.640718,0.000,0.032000,0.032016,nan,16,0.760,0.794,0.273,0.040,0.006,0.0,0.2730,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:01.741,1789664341.741843,0.000,0.023800,0.023770,nan,16,0.760,0.791,0.274,0.041,0.007,0.0,0.2740,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:01.840,1789664341.840715,0.000,0.016100,0.016125,nan,16,0.760,0.788,0.213,0.040,0.006,0.0,0.2130,0.000,0,0,speed_low
2026-09-17T23:59:01.938,1789664341.938843,0.000,0.038100,0.038118,nan,16,0.760,0.786,0.311,0.038,0.005,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.051,1789664342.051834,0.000,0.047500,0.047539,nan,16,0.760,0.784,0.265,0.051,0.017,0.0,0.2650,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.142,1789664342.142884,0.000,0.042000,0.042012,nan,16,0.760,0.782,0.221,0.042,0.009,0.0,0.2210,0.000,0,0,speed_low
2026-09-17T23:59:02.244,1789664342.244793,0.000,0.055200,0.055227,nan,16,0.760,0.779,0.299,0.044,0.011,0.0,0.2990,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.340,1789664342.340873,0.000,0.046200,0.046239,nan,16,0.760,0.777,0.241,0.040,0.007,0.0,0.2410,0.000,0,0,speed_low
2026-09-17T23:59:02.439,1789664342.439808,0.000,0.057300,0.057315,nan,16,0.760,0.775,0.261,0.039,0.005,0.0,0.2610,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.539,1789664342.539800,0.000,0.032000,0.032016,nan,16,0.760,0.773,0.280,0.039,0.005,0.0,0.2801,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.641,1789664342.641860,0.000,0.040200,0.040224,nan,16,0.760,0.771,0.300,0.041,0.007,0.0,0.3000,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.742,1789664342.742009,0.000,0.010300,0.010296,nan,16,0.760,0.769,0.263,0.041,0.008,0.0,0.2630,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.840,1789664342.840806,0.000,0.091000,0.091000,nan,16,0.760,0.767,0.331,0.040,0.006,0.0,0.3310,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:02.939,1789664342.939129,0.000,0.010800,0.010770,nan,16,0.740,0.766,0.291,0.038,0.004,0.0,0.2910,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.051,1789664343.051093,0.000,0.016300,0.016279,nan,16,0.760,0.766,0.309,0.050,0.017,0.0,0.3090,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.140,1789664343.140841,0.000,0.008100,0.008062,nan,16,0.760,0.765,0.301,0.040,0.006,0.0,0.3010,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.241,1789664343.241751,0.000,0.026600,0.026627,nan,16,0.760,0.764,0.242,0.041,0.007,0.0,0.2420,0.000,0,0,speed_low
2026-09-17T23:59:03.339,1789664343.339825,0.000,0.015000,0.015000,nan,16,0.760,0.763,0.311,0.039,0.006,0.0,0.3110,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.437,1789664343.437773,0.000,0.055500,0.055462,nan,16,0.760,0.762,0.294,0.037,0.003,0.0,0.2940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.539,1789664343.539849,0.000,0.028000,0.028018,nan,16,0.760,0.761,0.294,0.039,0.006,0.0,0.2940,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.640,1789664343.640769,0.000,0.031000,0.031048,nan,16,0.760,0.760,0.320,0.040,0.007,0.0,0.3200,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.740,1789664343.740945,0.000,0.036900,0.036878,nan,16,0.760,0.758,0.322,0.040,0.006,0.0,0.3220,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.840,1789664343.840822,0.000,0.045200,0.045177,nan,16,0.760,0.757,0.290,0.040,0.006,0.0,0.2900,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:03.938,1789664343.938776,0.000,0.028800,0.028792,nan,16,0.760,0.756,0.321,0.038,0.004,0.0,0.3210,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:04.050,1789664344.050928,0.000,0.028900,0.028862,nan,16,0.760,0.755,0.299,0.050,0.016,0.0,0.2990,0.000,0,0,sacc_high;speed_low
2026-09-17T23:59:04.141,1789664344.141819,0.000,0.031400,0.031385,nan,16,0.760,0.754,0.299,0.041,0.007,0.0,0.2990,0.000,0,0,sacc_high;speed_low
